datetime,PublicGrid_0_import (kWh)
2024-02-13T15:00:00Z,0.0
2024-02-13T15:15:00Z,0.0
2024-02-13T15:30:00Z,0.0
2024-02-13T15:45:00Z,0.0
2024-02-13T16:00:00Z,0.0
2024-02-13T16:15:00Z,0.0
2024-02-13T16:30:00Z,0.001
2024-02-13T16:45:00Z,0.001
2024-02-13T17:00:00Z,0.001
2024-02-13T17:15:00Z,0.001
2024-02-13T17:30:00Z,0.001
2024-02-13T17:45:00Z,0.001
2024-02-13T18:00:00Z,0.0
2024-02-13T18:15:00Z,0.001
2024-02-13T18:30:00Z,0.0
2024-02-13T18:45:00Z,0.0
2024-02-13T19:00:00Z,0.0
2024-02-13T19:15:00Z,0.001
2024-02-13T19:30:00Z,0.0
2024-02-13T19:45:00Z,0.0
2024-02-13T20:00:00Z,0.0
2024-02-13T20:15:00Z,0.0
2024-02-13T20:30:00Z,0.0
2024-02-13T20:45:00Z,0.0010000000001164154
2024-02-13T21:00:00Z,0.0
2024-02-13T21:15:00Z,0.0
2024-02-13T21:30:00Z,0.0
2024-02-13T21:45:00Z,0.0009999999998835847
2024-02-13T22:00:00Z,0.0
2024-02-13T22:15:00Z,0.0
2024-02-13T22:30:00Z,0.0
2024-02-13T22:45:00Z,0.0
2024-02-13T23:00:00Z,0.0
2024-02-13T23:15:00Z,0.0
2024-02-13T23:30:00Z,0.001
2024-02-13T23:45:00Z,0.0
2024-02-14T00:00:00Z,0.0
2024-02-14T00:15:00Z,0.0
2024-02-14T00:30:00Z,0.0
2024-02-14T00:45:00Z,0.0
2024-02-14T01:00:00Z,0.0
2024-02-14T01:15:00Z,0.0
2024-02-14T01:30:00Z,0.001
2024-02-14T01:45:00Z,0.0
2024-02-14T02:00:00Z,0.0
2024-02-14T02:15:00Z,0.0
2024-02-14T02:30:00Z,0.0
2024-02-14T02:45:00Z,0.0
2024-02-14T03:00:00Z,0.0
2024-02-14T03:15:00Z,0.0
2024-02-14T03:30:00Z,0.0
2024-02-14T03:45:00Z,0.0
2024-02-14T04:00:00Z,0.0
2024-02-14T04:15:00Z,0.0
2024-02-14T04:30:00Z,0.0
2024-02-14T04:45:00Z,0.0
2024-02-14T05:00:00Z,0.001
2024-02-14T05:15:00Z,0.0
2024-02-14T05:30:00Z,0.0
2024-02-14T05:45:00Z,0.0
2024-02-14T06:00:00Z,0.0
2024-02-14T06:15:00Z,0.0
2024-02-14T06:30:00Z,0.0
2024-02-14T06:45:00Z,0.0
2024-02-14T07:00:00Z,0.001
2024-02-14T07:15:00Z,0.0
2024-02-14T07:30:00Z,0.0
2024-02-14T07:45:00Z,0.0009999999998835847
2024-02-14T08:00:00Z,0.0
2024-02-14T08:15:00Z,0.0
2024-02-14T08:30:00Z,0.0010000000001164154
2024-02-14T08:45:00Z,0.0
2024-02-14T09:00:00Z,0.0
2024-02-14T09:15:00Z,0.0
2024-02-14T09:30:00Z,0.0
2024-02-14T09:45:00Z,0.001
2024-02-14T10:00:00Z,0.0
2024-02-14T10:15:00Z,0.0
2024-02-14T10:30:00Z,0.0
2024-02-14T10:45:00Z,0.0
2024-02-14T11:00:00Z,0.0
2024-02-14T11:15:00Z,0.001
2024-02-14T11:30:00Z,0.0
2024-02-14T11:45:00Z,0.0
2024-02-14T12:00:00Z,0.0
2024-02-14T12:15:00Z,0.0
2024-02-14T12:30:00Z,0.0009999999998835847
2024-02-14T12:45:00Z,0.05200000000011642
2024-02-14T13:00:00Z,0.349
2024-02-14T13:15:00Z,0.1279999999998836
2024-02-14T13:30:00Z,0.029000000000116415
2024-02-14T13:45:00Z,0.012
2024-02-14T14:00:00Z,0.0
2024-02-14T14:15:00Z,0.0
2024-02-14T14:30:00Z,0.0
2024-02-14T14:45:00Z,0.0
2024-02-14T15:00:00Z,0.0
2024-02-14T15:15:00Z,0.0
2024-02-14T15:30:00Z,0.0
2024-02-14T15:45:00Z,0.0
2024-02-14T16:00:00Z,0.0
2024-02-14T16:15:00Z,0.001
2024-02-14T16:30:00Z,0.0009999999998835847
2024-02-14T16:45:00Z,0.001
2024-02-14T17:00:00Z,0.002000000000116415
2024-02-14T17:15:00Z,0.001
2024-02-14T17:30:00Z,0.0009999999998835847
2024-02-14T17:45:00Z,0.0010000000001164154
2024-02-14T18:00:00Z,0.001
2024-02-14T18:15:00Z,0.001
2024-02-14T18:30:00Z,0.0
2024-02-14T18:45:00Z,0.0
2024-02-14T19:00:00Z,0.0
2024-02-14T19:15:00Z,0.001
2024-02-14T19:30:00Z,0.0
2024-02-14T19:45:00Z,0.0
2024-02-14T20:00:00Z,0.0
2024-02-14T20:15:00Z,0.0
2024-02-14T20:30:00Z,0.0009999999998835847
2024-02-14T20:45:00Z,0.0
2024-02-14T21:00:00Z,0.0
2024-02-14T21:15:00Z,0.0
2024-02-14T21:30:00Z,0.0010000000001164154
2024-02-14T21:45:00Z,0.0
2024-02-14T22:00:00Z,0.0
2024-02-14T22:15:00Z,0.0
2024-02-14T22:30:00Z,0.0
2024-02-14T22:45:00Z,0.001
2024-02-14T23:00:00Z,0.0
2024-02-14T23:15:00Z,0.0
2024-02-14T23:30:00Z,0.0
2024-02-14T23:45:00Z,0.0
2024-02-15T00:00:00Z,0.0
2024-02-15T00:15:00Z,0.0
2024-02-15T00:30:00Z,0.0
2024-02-15T00:45:00Z,0.0
2024-02-15T01:00:00Z,0.0010000000001164154
2024-02-15T01:15:00Z,0.0
2024-02-15T01:30:00Z,0.0
2024-02-15T01:45:00Z,0.0
2024-02-15T02:00:00Z,0.001
2024-02-15T02:15:00Z,0.0
2024-02-15T02:30:00Z,0.0
2024-02-15T02:45:00Z,0.0
2024-02-15T03:00:00Z,0.0
2024-02-15T03:15:00Z,0.0
2024-02-15T03:30:00Z,0.0
2024-02-15T03:45:00Z,0.0
2024-02-15T04:00:00Z,0.0
2024-02-15T04:15:00Z,0.0
2024-02-15T04:30:00Z,0.0
2024-02-15T04:45:00Z,0.0
2024-02-15T05:00:00Z,0.0
2024-02-15T05:15:00Z,0.0
2024-02-15T05:30:00Z,0.0
2024-02-15T05:45:00Z,0.0
2024-02-15T06:00:00Z,0.0
2024-02-15T06:15:00Z,0.0
2024-02-15T06:30:00Z,0.0
2024-02-15T06:45:00Z,0.0009999999998835847
2024-02-15T07:00:00Z,0.0
2024-02-15T07:15:00Z,0.0
2024-02-15T07:30:00Z,0.0
2024-02-15T07:45:00Z,0.0
2024-02-15T08:00:00Z,0.0
2024-02-15T08:15:00Z,0.0
2024-02-15T08:30:00Z,0.001
2024-02-15T08:45:00Z,0.0
2024-02-15T09:00:00Z,0.0
2024-02-15T09:15:00Z,0.0
2024-02-15T09:30:00Z,0.001
2024-02-15T09:45:00Z,0.0
2024-02-15T10:00:00Z,0.0
2024-02-15T10:15:00Z,0.0
2024-02-15T10:30:00Z,0.0
2024-02-15T10:45:00Z,0.0
2024-02-15T11:00:00Z,0.0
2024-02-15T11:15:00Z,0.0
2024-02-15T11:30:00Z,0.0
2024-02-15T11:45:00Z,0.0
2024-02-15T12:00:00Z,0.0
2024-02-15T12:15:00Z,0.0
2024-02-15T12:30:00Z,0.0
2024-02-15T12:45:00Z,0.0
2024-02-15T13:00:00Z,0.044
2024-02-15T13:15:00Z,0.027
2024-02-15T13:30:00Z,0.0
2024-02-15T13:45:00Z,0.0
2024-02-15T14:00:00Z,0.0
2024-02-15T14:15:00Z,0.0
2024-02-15T14:30:00Z,0.0
2024-02-15T14:45:00Z,0.0
2024-02-15T15:00:00Z,0.0
2024-02-15T15:15:00Z,0.0
2024-02-15T15:30:00Z,0.0
2024-02-15T15:45:00Z,0.0
2024-02-15T16:00:00Z,0.0
2024-02-15T16:15:00Z,0.0
2024-02-15T16:30:00Z,0.0
2024-02-15T16:45:00Z,0.001
2024-02-15T17:00:00Z,0.001
2024-02-15T17:15:00Z,0.0010000000001164154
2024-02-15T17:30:00Z,0.0019999999998835845
2024-02-15T17:45:00Z,0.001
2024-02-15T18:00:00Z,0.001
2024-02-15T18:15:00Z,0.001
2024-02-15T18:30:00Z,0.002
2024-02-15T18:45:00Z,0.0
2024-02-15T19:00:00Z,0.0
2024-02-15T19:15:00Z,0.0
2024-02-15T19:30:00Z,0.0
2024-02-15T19:45:00Z,0.0
2024-02-15T20:00:00Z,0.0
2024-02-15T20:15:00Z,0.0
2024-02-15T20:30:00Z,0.001
2024-02-15T20:45:00Z,0.0
2024-02-15T21:00:00Z,0.0
2024-02-15T21:15:00Z,0.0
2024-02-15T21:30:00Z,0.0
2024-02-15T21:45:00Z,0.0
2024-02-15T22:00:00Z,0.0
2024-02-15T22:15:00Z,0.0010000000001164154
2024-02-15T22:30:00Z,0.0
2024-02-15T22:45:00Z,0.0
2024-02-15T23:00:00Z,0.0
2024-02-15T23:15:00Z,0.0
2024-02-15T23:30:00Z,0.0009999999998835847
2024-02-15T23:45:00Z,0.0
2024-02-16T00:00:00Z,0.0
2024-02-16T00:15:00Z,0.0
2024-02-16T00:30:00Z,0.0
2024-02-16T00:45:00Z,0.0
2024-02-16T01:00:00Z,0.0
2024-02-16T01:15:00Z,0.0
2024-02-16T01:30:00Z,0.0
2024-02-16T01:45:00Z,0.0
2024-02-16T02:00:00Z,0.0
2024-02-16T02:15:00Z,0.0
2024-02-16T02:30:00Z,0.0
2024-02-16T02:45:00Z,0.0
2024-02-16T03:00:00Z,0.0
2024-02-16T03:15:00Z,0.0
2024-02-16T03:30:00Z,0.0
2024-02-16T03:45:00Z,0.0
2024-02-16T04:00:00Z,0.0
2024-02-16T04:15:00Z,0.0
2024-02-16T04:30:00Z,0.0
2024-02-16T04:45:00Z,0.0
2024-02-16T05:00:00Z,0.0
2024-02-16T05:15:00Z,0.0
2024-02-16T05:30:00Z,0.0
2024-02-16T05:45:00Z,0.0
2024-02-16T06:00:00Z,0.0
2024-02-16T06:15:00Z,0.0
2024-02-16T06:30:00Z,0.001
2024-02-16T06:45:00Z,0.0
2024-02-16T07:00:00Z,0.0
2024-02-16T07:15:00Z,0.0
2024-02-16T07:30:00Z,0.0
2024-02-16T07:45:00Z,0.0
2024-02-16T08:00:00Z,0.0
2024-02-16T08:15:00Z,0.0
2024-02-16T08:30:00Z,0.0
2024-02-16T08:45:00Z,0.0
2024-02-16T09:00:00Z,0.0
2024-02-16T09:15:00Z,0.0
2024-02-16T09:30:00Z,0.001
2024-02-16T09:45:00Z,0.0
2024-02-16T10:00:00Z,0.0
2024-02-16T10:15:00Z,0.0
2024-02-16T10:30:00Z,0.0
2024-02-16T10:45:00Z,0.0
2024-02-16T11:00:00Z,0.0
2024-02-16T11:15:00Z,0.001
2024-02-16T11:30:00Z,0.0
2024-02-16T11:45:00Z,0.0
2024-02-16T12:00:00Z,0.0
2024-02-16T12:15:00Z,0.0
2024-02-16T12:30:00Z,0.0
2024-02-16T12:45:00Z,0.0
2024-02-16T13:00:00Z,0.0
2024-02-16T13:15:00Z,0.0
2024-02-16T13:30:00Z,0.0
2024-02-16T13:45:00Z,0.0
2024-02-16T14:00:00Z,0.0
2024-02-16T14:15:00Z,0.0
2024-02-16T14:30:00Z,0.001
2024-02-16T14:45:00Z,0.0
2024-02-16T15:00:00Z,0.0
2024-02-16T15:15:00Z,0.0
2024-02-16T15:30:00Z,0.0
2024-02-16T15:45:00Z,0.0
2024-02-16T16:00:00Z,0.0
2024-02-16T16:15:00Z,0.0
2024-02-16T16:30:00Z,0.0
2024-02-16T16:45:00Z,0.0
2024-02-16T17:00:00Z,0.0
2024-02-16T17:15:00Z,0.0
2024-02-16T17:30:00Z,0.0
2024-02-16T17:45:00Z,0.0
2024-02-16T18:00:00Z,0.0
2024-02-16T18:15:00Z,0.0
2024-02-16T18:30:00Z,0.0
2024-02-16T18:45:00Z,0.0
2024-02-16T19:00:00Z,0.0
2024-02-16T19:15:00Z,0.0
2024-02-16T19:30:00Z,0.0
2024-02-16T19:45:00Z,0.0
2024-02-16T20:00:00Z,0.0
2024-02-16T20:15:00Z,0.0
2024-02-16T20:30:00Z,0.0
2024-02-16T20:45:00Z,0.0
2024-02-16T21:00:00Z,0.0
2024-02-16T21:15:00Z,0.0
2024-02-16T21:30:00Z,0.0
2024-02-16T21:45:00Z,0.0
2024-02-16T22:00:00Z,0.0
2024-02-16T22:15:00Z,0.0
2024-02-16T22:30:00Z,0.0
2024-02-16T22:45:00Z,0.0
2024-02-16T23:00:00Z,0.0
2024-02-16T23:15:00Z,0.0
2024-02-16T23:30:00Z,0.127
2024-02-16T23:45:00Z,0.126
2024-02-17T00:00:00Z,0.129
2024-02-17T00:15:00Z,0.128
2024-02-17T00:30:00Z,0.127
2024-02-17T00:45:00Z,0.128
2024-02-17T01:00:00Z,0.131
2024-02-17T01:15:00Z,0.131
2024-02-17T01:30:00Z,0.1310000000001164
2024-02-17T01:45:00Z,0.1299999999998836
2024-02-17T02:00:00Z,0.125
2024-02-17T02:15:00Z,0.127
2024-02-17T02:30:00Z,0.127
2024-02-17T02:45:00Z,0.1260000000001164
2024-02-17T03:00:00Z,0.1259999999998836
2024-02-17T03:15:00Z,0.129
2024-02-17T03:30:00Z,0.125
2024-02-17T03:45:00Z,0.1259999999998836
2024-02-17T04:00:00Z,0.1260000000001164
2024-02-17T04:15:00Z,0.126
2024-02-17T04:30:00Z,0.1270000000001164
2024-02-17T04:45:00Z,0.13199999999988357
2024-02-17T05:00:00Z,0.1280000000001164
2024-02-17T05:15:00Z,0.1289999999998836
2024-02-17T05:30:00Z,0.128
2024-02-17T05:45:00Z,0.125
2024-02-17T06:00:00Z,0.126
2024-02-17T06:15:00Z,0.125
2024-02-17T06:30:00Z,0.123
2024-02-17T06:45:00Z,0.126
2024-02-17T07:00:00Z,0.124
2024-02-17T07:15:00Z,0.123
2024-02-17T07:30:00Z,0.115
2024-02-17T07:45:00Z,0.106
2024-02-17T08:00:00Z,0.10100000000011641
2024-02-17T08:15:00Z,0.08499999999988359
2024-02-17T08:30:00Z,0.082
2024-02-17T08:45:00Z,0.081
2024-02-17T09:00:00Z,0.073
2024-02-17T09:15:00Z,0.06300000000011642
2024-02-17T09:30:00Z,0.046999999999883586
2024-02-17T09:45:00Z,0.026
2024-02-17T10:00:00Z,0.0009999999998835847
2024-02-17T10:15:00Z,0.0
2024-02-17T10:30:00Z,0.0
2024-02-17T10:45:00Z,0.0
2024-02-17T11:00:00Z,0.0
2024-02-17T11:15:00Z,0.0
2024-02-17T11:30:00Z,0.0
2024-02-17T11:45:00Z,0.0
2024-02-17T12:00:00Z,0.0
2024-02-17T12:15:00Z,0.0
2024-02-17T12:30:00Z,0.0
2024-02-17T12:45:00Z,0.002000000000116415
2024-02-17T13:00:00Z,0.0
2024-02-17T13:15:00Z,0.0
2024-02-17T13:30:00Z,0.0
2024-02-17T13:45:00Z,0.0
2024-02-17T14:00:00Z,0.0
2024-02-17T14:15:00Z,0.0
2024-02-17T14:30:00Z,0.0
2024-02-17T14:45:00Z,0.0
2024-02-17T15:00:00Z,0.0
2024-02-17T15:15:00Z,0.0
2024-02-17T15:30:00Z,0.0
2024-02-17T15:45:00Z,0.0
2024-02-17T16:00:00Z,0.049000000000116416
2024-02-17T16:15:00Z,0.11299999999988358
2024-02-17T16:30:00Z,0.12
2024-02-17T16:45:00Z,0.12400000000011642
2024-02-17T17:00:00Z,0.124
2024-02-17T17:15:00Z,0.1279999999998836
2024-02-17T17:30:00Z,0.13
2024-02-17T17:45:00Z,0.132
2024-02-17T18:00:00Z,0.131
2024-02-17T18:15:00Z,0.127
2024-02-17T18:30:00Z,0.126
2024-02-17T18:45:00Z,0.1269999999998836
2024-02-17T19:00:00Z,0.12900000000023282
2024-02-17T19:15:00Z,0.1299999999998836
2024-02-17T19:30:00Z,0.1290000000001164
2024-02-17T19:45:00Z,0.13099999999976716
2024-02-17T20:00:00Z,0.1320000000001164
2024-02-17T20:15:00Z,0.1279999999998836
2024-02-17T20:30:00Z,0.12400000000011642
2024-02-17T20:45:00Z,0.125
2024-02-17T21:00:00Z,0.125
2024-02-17T21:15:00Z,0.127
2024-02-17T21:30:00Z,0.1270000000001164
2024-02-17T21:45:00Z,0.1279999999998836
2024-02-17T22:00:00Z,0.128
2024-02-17T22:15:00Z,0.131
2024-02-17T22:30:00Z,0.13
2024-02-17T22:45:00Z,0.125
2024-02-17T23:00:00Z,0.126
2024-02-17T23:15:00Z,0.124
2024-02-17T23:30:00Z,0.125
2024-02-17T23:45:00Z,0.126
2024-02-18T00:00:00Z,0.128
2024-02-18T00:15:00Z,0.128
2024-02-18T00:30:00Z,0.129
2024-02-18T00:45:00Z,0.128
2024-02-18T01:00:00Z,0.1289999999998836
2024-02-18T01:15:00Z,0.1300000000001164
2024-02-18T01:30:00Z,0.129
2024-02-18T01:45:00Z,0.127
2024-02-18T02:00:00Z,0.1280000000001164
2024-02-18T02:15:00Z,0.1269999999998836
2024-02-18T02:30:00Z,0.127
2024-02-18T02:45:00Z,0.127
2024-02-18T03:00:00Z,0.1280000000001164
2024-02-18T03:15:00Z,0.164
2024-02-18T03:30:00Z,0.16599999999988357
2024-02-18T03:45:00Z,0.126
2024-02-18T04:00:00Z,0.125
2024-02-18T04:15:00Z,0.1269999999998836
2024-02-18T04:30:00Z,0.125
2024-02-18T04:45:00Z,0.1270000000001164
2024-02-18T05:00:00Z,0.124
2024-02-18T05:15:00Z,0.125
2024-02-18T05:30:00Z,0.1270000000001164
2024-02-18T05:45:00Z,0.1279999999998836
2024-02-18T06:00:00Z,0.131
2024-02-18T06:15:00Z,0.127
2024-02-18T06:30:00Z,0.126
2024-02-18T06:45:00Z,0.126
2024-02-18T07:00:00Z,0.126
2024-02-18T07:15:00Z,0.125
2024-02-18T07:30:00Z,0.12100000000011642
2024-02-18T07:45:00Z,0.12199999999988359
2024-02-18T08:00:00Z,0.11
2024-02-18T08:15:00Z,0.092
2024-02-18T08:30:00Z,0.091
2024-02-18T08:45:00Z,0.09500000000011642
2024-02-18T09:00:00Z,0.058
2024-02-18T09:15:00Z,0.04999999999988358
2024-02-18T09:30:00Z,0.053
2024-02-18T09:45:00Z,0.072
2024-02-18T10:00:00Z,0.022999999999883586
2024-02-18T10:15:00Z,0.06200000000011641
2024-02-18T10:30:00Z,0.078
2024-02-18T10:45:00Z,0.078
2024-02-18T11:00:00Z,0.094
2024-02-18T11:15:00Z,0.08500000000011641
2024-02-18T11:30:00Z,0.03399999999988358
2024-02-18T11:45:00Z,0.077
2024-02-18T12:00:00Z,0.1
2024-02-18T12:15:00Z,0.112
2024-02-18T12:30:00Z,0.109
2024-02-18T12:45:00Z,0.115
2024-02-18T13:00:00Z,0.115
2024-02-18T13:15:00Z,0.112
2024-02-18T13:30:00Z,0.109
2024-02-18T13:45:00Z,0.09900000000011641
2024-02-18T14:00:00Z,0.153
2024-02-18T14:15:00Z,0.13599999999988358
2024-02-18T14:30:00Z,0.118
2024-02-18T14:45:00Z,0.113
2024-02-18T15:00:00Z,0.107
2024-02-18T15:15:00Z,0.106
2024-02-18T15:30:00Z,0.121
2024-02-18T15:45:00Z,0.119
2024-02-18T16:00:00Z,0.12200000000011642
2024-02-18T16:15:00Z,0.12199999999976717
2024-02-18T16:30:00Z,0.11700000000011641
2024-02-18T16:45:00Z,0.122
2024-02-18T17:00:00Z,0.123
2024-02-18T17:15:00Z,0.125
2024-02-18T17:30:00Z,0.131
2024-02-18T17:45:00Z,0.131
2024-02-18T18:00:00Z,0.131
2024-02-18T18:15:00Z,0.126
2024-02-18T18:30:00Z,0.127
2024-02-18T18:45:00Z,0.129
2024-02-18T19:00:00Z,0.131
2024-02-18T19:15:00Z,0.1290000000001164
2024-02-18T19:30:00Z,0.1269999999998836
2024-02-18T19:45:00Z,0.127
2024-02-18T20:00:00Z,0.127
2024-02-18T20:15:00Z,0.131
2024-02-18T20:30:00Z,0.128
2024-02-18T20:45:00Z,0.128
2024-02-18T21:00:00Z,0.129
2024-02-18T21:15:00Z,0.128
2024-02-18T21:30:00Z,0.128
2024-02-18T21:45:00Z,0.129
2024-02-18T22:00:00Z,0.129
2024-02-18T22:15:00Z,0.131
2024-02-18T22:30:00Z,0.1320000000001164
2024-02-18T22:45:00Z,0.1279999999998836
2024-02-18T23:00:00Z,0.127
2024-02-18T23:15:00Z,0.1259999999998836
2024-02-18T23:30:00Z,0.1270000000001164
2024-02-18T23:45:00Z,0.128
2024-02-19T00:00:00Z,0.128
2024-02-19T00:15:00Z,0.129
2024-02-19T00:30:00Z,0.129
2024-02-19T00:45:00Z,0.1310000000001164
2024-02-19T01:00:00Z,0.20399999999988358
2024-02-19T01:15:00Z,0.134
2024-02-19T01:30:00Z,0.132
2024-02-19T01:45:00Z,0.131
2024-02-19T02:00:00Z,0.132
2024-02-19T02:15:00Z,0.13300000000011641
2024-02-19T02:30:00Z,0.13099999999976716
2024-02-19T02:45:00Z,0.1300000000001164
2024-02-19T03:00:00Z,0.1299999999998836
2024-02-19T03:15:00Z,0.1300000000001164
2024-02-19T03:30:00Z,0.129
2024-02-19T03:45:00Z,0.1290000000001164
2024-02-19T04:00:00Z,0.1269999999998836
2024-02-19T04:15:00Z,0.126
2024-02-19T04:30:00Z,0.1279999999998836
2024-02-19T04:45:00Z,0.1270000000001164
2024-02-19T05:00:00Z,0.125
2024-02-19T05:15:00Z,0.124
2024-02-19T05:30:00Z,0.1280000000001164
2024-02-19T05:45:00Z,0.1259999999998836
2024-02-19T06:00:00Z,0.125
2024-02-19T06:15:00Z,0.127
2024-02-19T06:30:00Z,0.126
2024-02-19T06:45:00Z,0.123
2024-02-19T07:00:00Z,0.118
2024-02-19T07:15:00Z,0.113
2024-02-19T07:30:00Z,0.097
2024-02-19T07:45:00Z,0.09
2024-02-19T08:00:00Z,0.072
2024-02-19T08:15:00Z,0.029
2024-02-19T08:30:00Z,0.057
2024-02-19T08:45:00Z,0.083
2024-02-19T09:00:00Z,0.009
2024-02-19T09:15:00Z,0.0
2024-02-19T09:30:00Z,0.0
2024-02-19T09:45:00Z,0.0
2024-02-19T10:00:00Z,0.0
2024-02-19T10:15:00Z,0.0
2024-02-19T10:30:00Z,0.0
2024-02-19T10:45:00Z,0.0
2024-02-19T11:00:00Z,0.0
2024-02-19T11:15:00Z,0.0
2024-02-19T11:30:00Z,0.0
2024-02-19T11:45:00Z,0.0
2024-02-19T12:00:00Z,0.0
2024-02-19T12:15:00Z,0.0
2024-02-19T12:30:00Z,0.0
2024-02-19T12:45:00Z,0.001
2024-02-19T13:00:00Z,0.0
2024-02-19T13:15:00Z,0.0
2024-02-19T13:30:00Z,0.0
2024-02-19T13:45:00Z,0.0
2024-02-19T14:00:00Z,0.0
2024-02-19T14:15:00Z,0.0
2024-02-19T14:30:00Z,0.0
2024-02-19T14:45:00Z,0.0
2024-02-19T15:00:00Z,0.0
2024-02-19T15:15:00Z,0.0010000000001164154
2024-02-19T15:30:00Z,0.1849999999998836
2024-02-19T15:45:00Z,0.266
2024-02-19T16:00:00Z,0.315
2024-02-19T16:15:00Z,0.068
2024-02-19T16:30:00Z,0.073
2024-02-19T16:45:00Z,0.088
2024-02-19T17:00:00Z,0.015000000000116415
2024-02-19T17:15:00Z,0.03499999999988358
2024-02-19T17:30:00Z,0.06
2024-02-19T17:45:00Z,0.0
2024-02-19T18:00:00Z,0.012
2024-02-19T18:15:00Z,0.04300000000011642
2024-02-19T18:30:00Z,0.20499999999988358
2024-02-19T18:45:00Z,0.3180000000001164
2024-02-19T19:00:00Z,0.19599999999988357
2024-02-19T19:15:00Z,0.111
2024-02-19T19:30:00Z,0.109
2024-02-19T19:45:00Z,0.108
2024-02-19T20:00:00Z,0.12100000000011642
2024-02-19T20:15:00Z,0.067
2024-02-19T20:30:00Z,0.05599999999988359
2024-02-19T20:45:00Z,0.07
2024-02-19T21:00:00Z,0.07299999999988359
2024-02-19T21:15:00Z,0.09000000000023282
2024-02-19T21:30:00Z,0.07499999999988359
2024-02-19T21:45:00Z,0.079
2024-02-19T22:00:00Z,0.089
2024-02-19T22:15:00Z,0.078
2024-02-19T22:30:00Z,0.065
2024-02-19T22:45:00Z,0.054
2024-02-19T23:00:00Z,0.06000000000011642
2024-02-19T23:15:00Z,0.059999999999883584
2024-02-19T23:30:00Z,0.054
2024-02-19T23:45:00Z,0.066
2024-02-20T00:00:00Z,0.062
2024-02-20T00:15:00Z,0.079
2024-02-20T00:30:00Z,0.08200000000011641
2024-02-20T00:45:00Z,0.08099999999988358
2024-02-20T01:00:00Z,0.092
2024-02-20T01:15:00Z,0.088
2024-02-20T01:30:00Z,0.163
2024-02-20T01:45:00Z,0.196
2024-02-20T02:00:00Z,0.066
2024-02-20T02:15:00Z,0.073
2024-02-20T02:30:00Z,0.056
2024-02-20T02:45:00Z,0.06000000000011642
2024-02-20T03:00:00Z,0.4229999999998836
2024-02-20T03:15:00Z,0.6029999999998836
2024-02-20T03:30:00Z,0.6110000000001164
2024-02-20T03:45:00Z,0.579
2024-02-20T04:00:00Z,0.075
2024-02-20T04:15:00Z,0.058
2024-02-20T04:30:00Z,0.057
2024-02-20T04:45:00Z,0.07199999999988359
2024-02-20T05:00:00Z,0.0
2024-02-20T05:15:00Z,0.028
2024-02-20T05:30:00Z,0.001
2024-02-20T05:45:00Z,0.0
2024-02-20T06:00:00Z,0.0
2024-02-20T06:15:00Z,0.0
2024-02-20T06:30:00Z,0.06400000000011642
2024-02-20T06:45:00Z,0.015
2024-02-20T07:00:00Z,0.0
2024-02-20T07:15:00Z,0.0
2024-02-20T07:30:00Z,0.0
2024-02-20T07:45:00Z,0.0
2024-02-20T08:00:00Z,0.0
2024-02-20T08:15:00Z,0.0
2024-02-20T08:30:00Z,0.0
2024-02-20T08:45:00Z,0.0
2024-02-20T09:00:00Z,0.0
2024-02-20T09:15:00Z,0.0
2024-02-20T09:30:00Z,0.0
2024-02-20T09:45:00Z,0.0
2024-02-20T10:00:00Z,0.0
2024-02-20T10:15:00Z,0.0
2024-02-20T10:30:00Z,0.0
2024-02-20T10:45:00Z,0.001
2024-02-20T11:00:00Z,0.0
2024-02-20T11:15:00Z,0.0
2024-02-20T11:30:00Z,0.0
2024-02-20T11:45:00Z,0.0
2024-02-20T12:00:00Z,0.001
2024-02-20T12:15:00Z,0.0
2024-02-20T12:30:00Z,0.0
2024-02-20T12:45:00Z,0.0
2024-02-20T13:00:00Z,0.069
2024-02-20T13:15:00Z,0.584
2024-02-20T13:30:00Z,0.577
2024-02-20T13:45:00Z,0.5
2024-02-20T14:00:00Z,0.004
2024-02-20T14:15:00Z,0.0
2024-02-20T14:30:00Z,0.0
2024-02-20T14:45:00Z,0.011999999999883585
2024-02-20T15:00:00Z,0.0
2024-02-20T15:15:00Z,0.0
2024-02-20T15:30:00Z,0.0
2024-02-20T15:45:00Z,0.0
2024-02-20T16:00:00Z,0.0
2024-02-20T16:15:00Z,0.0
2024-02-20T16:30:00Z,0.0
2024-02-20T16:45:00Z,0.0
2024-02-20T17:00:00Z,0.0
2024-02-20T17:15:00Z,0.0
2024-02-20T17:30:00Z,0.0
2024-02-20T17:45:00Z,0.0
2024-02-20T18:00:00Z,0.0
2024-02-20T18:15:00Z,0.0
2024-02-20T18:30:00Z,0.0
2024-02-20T18:45:00Z,0.0
2024-02-20T19:00:00Z,0.0
2024-02-20T19:15:00Z,0.0
2024-02-20T19:30:00Z,0.0
2024-02-20T19:45:00Z,0.0
2024-02-20T20:00:00Z,0.0
2024-02-20T20:15:00Z,0.0
2024-02-20T20:30:00Z,0.0
2024-02-20T20:45:00Z,0.0
2024-02-20T21:00:00Z,0.0
2024-02-20T21:15:00Z,0.0
2024-02-20T21:30:00Z,0.0
2024-02-20T21:45:00Z,0.0
2024-02-20T22:00:00Z,0.007000000000116416
2024-02-20T22:15:00Z,0.007
2024-02-20T22:30:00Z,0.007
